timestamp,steps,distance millimeters,altitude gain millimeters,data source
2026-03-28T07:43:13Z,2,1310,0,Charge 6
2026-03-28T07:43:14Z,2,1340,0,Charge 6
2026-03-28T07:43:15Z,2,1400,0,Charge 6
2026-03-28T07:43:16Z,1,1390,0,Charge 6
2026-03-28T07:43:17Z,1,1390,0,Charge 6
2026-03-28T07:43:18Z,1,1290,0,Charge 6
2026-03-28T07:43:19Z,1,1180,0,Charge 6
2026-03-28T07:43:20Z,2,1100,0,Charge 6
2026-03-28T07:43:21Z,1,1040,0,Charge 6
2026-03-28T07:43:22Z,1,1000,0,Charge 6
2026-03-28T07:43:23Z,2,990,0,Charge 6
2026-03-28T07:43:24Z,2,1000,0,Charge 6
2026-03-28T07:43:25Z,0,960,0,Charge 6
2026-03-28T07:43:26Z,0,900,0,Charge 6
2026-03-28T07:43:27Z,2,820,0,Charge 6
2026-03-28T07:43:28Z,0,0,0,Charge 6
2026-03-28T07:43:29Z,2,0,0,Charge 6
2026-03-28T07:43:30Z,1,0,0,Charge 6
2026-03-28T07:43:31Z,3,230,0,Charge 6
2026-03-28T07:43:32Z,1,350,0,Charge 6
2026-03-28T07:43:33Z,2,490,0,Charge 6
2026-03-28T07:43:34Z,1,640,0,Charge 6
2026-03-28T07:43:35Z,2,820,0,Charge 6
2026-03-28T07:43:36Z,1,860,0,Charge 6
2026-03-28T07:43:37Z,2,910,0,Charge 6
2026-03-28T07:43:38Z,1,920,0,Charge 6
2026-03-28T07:43:39Z,2,970,0,Charge 6
2026-03-28T07:43:40Z,1,960,0,Charge 6
2026-03-28T07:43:41Z,1,1000,0,Charge 6
2026-03-28T07:43:42Z,1,1010,0,Charge 6
2026-03-28T07:43:43Z,1,1000,0,Charge 6
2026-03-28T07:43:44Z,2,1000,0,Charge 6
2026-03-28T07:43:45Z,1,990,0,Charge 6
2026-03-28T07:43:46Z,3,1040,0,Charge 6
2026-03-28T07:43:47Z,1,1060,0,Charge 6
2026-03-28T07:43:48Z,1,1080,0,Charge 6
2026-03-28T07:43:49Z,2,1070,0,Charge 6
2026-03-28T07:43:50Z,2,1140,0,Charge 6
2026-03-28T07:43:51Z,2,1130,0,Charge 6
2026-03-28T07:43:52Z,2,1170,0,Charge 6
2026-03-28T07:43:53Z,1,1200,0,Charge 6
2026-03-28T07:43:54Z,2,1220,0,Charge 6
2026-03-28T07:43:55Z,1,1220,0,Charge 6
2026-03-28T07:43:56Z,2,1220,0,Charge 6
2026-03-28T07:43:57Z,1,1210,0,Charge 6
2026-03-28T07:43:58Z,1,1210,0,Charge 6
2026-03-28T07:43:59Z,1,1120,0,Charge 6
2026-03-28T07:44:00Z,2,1120,0,Charge 6
2026-03-28T07:44:01Z,1,1050,0,Charge 6
2026-03-28T07:44:02Z,2,1050,0,Charge 6
2026-03-28T07:44:03Z,1,1050,0,Charge 6
2026-03-28T07:44:04Z,1,1040,0,Charge 6
2026-03-28T07:44:05Z,1,1050,0,Charge 6
2026-03-28T07:44:06Z,1,1040,0,Charge 6
2026-03-28T07:44:07Z,1,950,0,Charge 6
2026-03-28T07:44:08Z,1,900,0,Charge 6
2026-03-28T07:44:09Z,2,900,0,Charge 6
2026-03-28T07:44:10Z,1,890,0,Charge 6
2026-03-28T07:44:11Z,2,900,0,Charge 6
2026-03-28T07:44:12Z,1,900,0,Charge 6
2026-03-28T07:44:13Z,2,960,0,Charge 6
2026-03-28T07:44:14Z,2,1000,0,Charge 6
2026-03-28T07:44:15Z,3,1110,0,Charge 6
2026-03-28T07:44:16Z,2,1190,0,Charge 6
2026-03-28T07:44:17Z,1,1250,0,Charge 6
2026-03-28T07:44:18Z,2,1300,0,Charge 6
2026-03-28T07:44:19Z,0,1290,0,Charge 6
2026-03-28T07:44:20Z,3,1290,0,Charge 6
2026-03-28T07:44:21Z,0,1180,0,Charge 6
2026-03-28T07:44:22Z,4,1200,0,Charge 6
2026-03-28T07:44:23Z,2,1210,0,Charge 6
2026-03-28T07:44:24Z,1,1270,0,Charge 6
2026-03-28T07:44:25Z,0,1250,0,Charge 6
2026-03-28T07:44:26Z,1,1260,0,Charge 6
2026-03-28T07:44:27Z,1,1120,0,Charge 6
2026-03-28T07:44:28Z,1,980,0,Charge 6
2026-03-28T07:44:29Z,2,920,0,Charge 6
2026-03-28T07:44:30Z,1,910,0,Charge 6
2026-03-28T07:44:31Z,1,920,0,Charge 6
2026-03-28T07:44:32Z,1,910,0,Charge 6
2026-03-28T07:44:33Z,3,910,0,Charge 6
2026-03-28T07:44:34Z,1,930,0,Charge 6
2026-03-28T07:44:35Z,1,930,0,Charge 6
2026-03-28T07:44:36Z,1,920,0,Charge 6
2026-03-28T07:44:37Z,2,930,0,Charge 6
2026-03-28T07:44:38Z,2,1010,0,Charge 6
2026-03-28T07:44:39Z,3,1090,0,Charge 6
2026-03-28T07:44:40Z,1,1130,0,Charge 6
2026-03-28T07:44:41Z,2,1210,0,Charge 6
2026-03-28T07:44:42Z,2,1270,0,Charge 6
2026-03-28T07:44:43Z,2,1300,0,Charge 6
2026-03-28T07:44:44Z,1,1310,0,Charge 6
2026-03-28T07:44:45Z,2,1290,0,Charge 6
2026-03-28T07:44:46Z,1,1300,0,Charge 6
2026-03-28T07:44:47Z,3,1300,0,Charge 6
2026-03-28T07:44:48Z,1,1290,0,Charge 6
2026-03-28T07:44:49Z,1,1290,0,Charge 6
2026-03-28T07:44:50Z,2,1280,0,Charge 6
2026-03-28T07:44:51Z,1,1290,0,Charge 6
2026-03-28T07:44:52Z,2,1270,0,Charge 6
2026-03-28T07:44:53Z,1,1270,0,Charge 6
2026-03-28T07:44:54Z,2,1260,0,Charge 6
2026-03-28T07:44:55Z,1,1260,0,Charge 6
2026-03-28T07:44:56Z,1,1250,0,Charge 6
2026-03-28T07:44:57Z,2,1240,0,Charge 6
2026-03-28T07:44:58Z,1,1240,0,Charge 6
2026-03-28T07:44:59Z,1,1140,0,Charge 6
2026-03-28T07:45:00Z,1,1070,0,Charge 6
2026-03-28T07:45:01Z,1,1020,0,Charge 6
2026-03-28T07:45:02Z,2,980,0,Charge 6
2026-03-28T07:45:03Z,1,970,0,Charge 6
2026-03-28T07:45:04Z,1,970,0,Charge 6
2026-03-28T07:45:05Z,2,970,0,Charge 6
2026-03-28T07:45:06Z,1,980,0,Charge 6
2026-03-28T07:45:07Z,1,970,0,Charge 6
2026-03-28T07:45:08Z,1,960,0,Charge 6
2026-03-28T07:45:09Z,1,970,0,Charge 6
2026-03-28T07:45:10Z,1,890,0,Charge 6
2026-03-28T07:45:11Z,1,860,0,Charge 6
2026-03-28T07:45:12Z,2,810,0,Charge 6
2026-03-28T07:45:13Z,2,850,0,Charge 6
2026-03-28T07:45:14Z,2,910,0,Charge 6
2026-03-28T07:45:15Z,1,1000,0,Charge 6
2026-03-28T07:45:16Z,1,1030,0,Charge 6
2026-03-28T07:45:17Z,1,1040,0,Charge 6
2026-03-28T07:45:18Z,1,1030,0,Charge 6
2026-03-28T07:45:19Z,1,960,0,Charge 6
2026-03-28T07:45:20Z,2,950,0,Charge 6
2026-03-28T07:45:21Z,1,950,0,Charge 6
2026-03-28T07:45:22Z,1,940,0,Charge 6
2026-03-28T07:45:23Z,1,950,0,Charge 6
2026-03-28T07:45:24Z,1,930,0,Charge 6
2026-03-28T07:45:25Z,1,890,0,Charge 6
2026-03-28T07:45:26Z,1,800,0,Charge 6
2026-03-28T07:45:27Z,1,780,0,Charge 6
2026-03-28T07:45:28Z,2,780,0,Charge 6
2026-03-28T07:45:29Z,1,790,0,Charge 6
2026-03-28T07:45:30Z,1,790,0,Charge 6
2026-03-28T07:45:31Z,1,810,0,Charge 6
2026-03-28T07:45:32Z,1,800,0,Charge 6
2026-03-28T07:45:33Z,2,810,0,Charge 6
2026-03-28T07:45:34Z,1,810,0,Charge 6
2026-03-28T07:45:35Z,1,810,0,Charge 6
2026-03-28T07:45:36Z,2,850,0,Charge 6
2026-03-28T07:45:37Z,2,900,0,Charge 6
2026-03-28T07:45:38Z,4,1070,0,Charge 6
2026-03-28T07:45:39Z,1,1170,0,Charge 6
2026-03-28T07:45:40Z,1,1220,0,Charge 6
2026-03-28T07:45:41Z,2,1280,0,Charge 6
2026-03-28T07:45:42Z,3,1360,0,Charge 6
2026-03-28T07:45:43Z,2,1350,0,Charge 6
2026-03-28T07:45:44Z,2,1360,0,Charge 6
2026-03-28T07:45:45Z,1,1390,0,Charge 6
2026-03-28T07:45:46Z,1,1380,0,Charge 6
2026-03-28T07:45:47Z,1,1290,0,Charge 6
2026-03-28T07:45:48Z,2,1280,0,Charge 6
2026-03-28T07:45:49Z,2,1270,0,Charge 6
2026-03-28T07:45:50Z,1,1270,0,Charge 6
2026-03-28T07:45:51Z,2,1260,0,Charge 6
2026-03-28T07:45:52Z,1,1260,0,Charge 6
2026-03-28T07:45:53Z,1,1250,0,Charge 6
2026-03-28T07:45:54Z,2,1250,0,Charge 6
2026-03-28T07:45:55Z,1,1240,0,Charge 6
2026-03-28T07:45:56Z,2,1240,0,Charge 6
2026-03-28T07:45:57Z,3,1250,0,Charge 6
2026-03-28T07:45:58Z,1,1250,0,Charge 6
2026-03-28T07:45:59Z,1,1250,0,Charge 6
2026-03-28T07:46:00Z,1,1240,0,Charge 6
2026-03-28T07:46:01Z,2,1240,0,Charge 6
2026-03-28T07:46:02Z,1,1150,0,Charge 6
2026-03-28T07:46:03Z,2,1140,0,Charge 6
2026-03-28T07:46:04Z,1,1140,0,Charge 6
2026-03-28T07:46:05Z,1,1140,0,Charge 6
2026-03-28T07:46:06Z,1,1060,0,Charge 6
2026-03-28T07:46:07Z,1,1010,0,Charge 6
2026-03-28T07:46:08Z,2,980,0,Charge 6
2026-03-28T07:46:09Z,1,970,0,Charge 6
2026-03-28T07:46:10Z,1,970,0,Charge 6
2026-03-28T07:46:11Z,1,970,0,Charge 6
2026-03-28T07:46:12Z,1,960,0,Charge 6
2026-03-28T07:46:13Z,2,960,0,Charge 6
2026-03-28T07:46:14Z,1,960,0,Charge 6
2026-03-28T07:46:15Z,1,950,0,Charge 6
2026-03-28T07:46:16Z,1,950,0,Charge 6
2026-03-28T07:46:17Z,2,960,0,Charge 6
2026-03-28T07:46:18Z,2,1000,0,Charge 6
2026-03-28T07:46:19Z,2,1000,0,Charge 6
2026-03-28T07:46:20Z,4,1150,0,Charge 6
2026-03-28T07:46:21Z,2,1290,0,Charge 6
2026-03-28T07:46:22Z,2,1400,0,Charge 6
2026-03-28T07:46:23Z,2,1480,0,Charge 6
2026-03-28T07:46:24Z,2,1540,0,Charge 6
2026-03-28T07:46:25Z,2,1530,0,Charge 6
2026-03-28T07:46:26Z,3,1540,0,Charge 6
2026-03-28T07:46:27Z,1,1540,0,Charge 6
2026-03-28T07:46:28Z,1,1530,0,Charge 6
2026-03-28T07:46:29Z,3,1540,0,Charge 6
2026-03-28T07:46:30Z,1,1520,0,Charge 6
2026-03-28T07:46:31Z,1,1390,0,Charge 6
2026-03-28T07:46:32Z,2,1390,0,Charge 6
2026-03-28T07:46:33Z,2,1380,0,Charge 6
2026-03-28T07:46:34Z,2,1390,0,Charge 6
2026-03-28T07:46:35Z,2,1370,0,Charge 6
2026-03-28T07:46:36Z,1,1380,0,Charge 6
2026-03-28T07:46:37Z,1,1360,0,Charge 6
2026-03-28T07:46:38Z,1,1280,0,Charge 6
2026-03-28T07:46:39Z,1,1170,0,Charge 6
2026-03-28T07:46:40Z,1,1050,0,Charge 6
2026-03-28T07:46:41Z,2,1010,0,Charge 6
2026-03-28T07:46:42Z,4,1020,0,Charge 6
2026-03-28T07:46:43Z,2,1110,0,Charge 6
2026-03-28T07:46:44Z,1,1200,0,Charge 6
2026-03-28T07:46:45Z,1,1250,0,Charge 6
2026-03-28T07:46:46Z,3,1330,0,Charge 6
2026-03-28T07:46:47Z,1,1330,0,Charge 6
2026-03-28T07:46:48Z,1,1250,0,Charge 6
2026-03-28T07:46:49Z,2,1240,0,Charge 6
2026-03-28T07:46:50Z,1,1250,0,Charge 6
2026-03-28T07:46:51Z,2,1180,0,Charge 6
2026-03-28T07:46:52Z,2,1180,0,Charge 6
2026-03-28T07:46:53Z,2,1180,0,Charge 6
2026-03-28T07:46:54Z,0,1140,0,Charge 6
2026-03-28T07:46:55Z,1,1130,0,Charge 6
2026-03-28T07:46:56Z,2,1130,0,Charge 6
2026-03-28T07:46:57Z,1,1060,0,Charge 6
2026-03-28T07:46:58Z,1,980,0,Charge 6
2026-03-28T07:46:59Z,2,980,0,Charge 6
2026-03-28T07:47:00Z,1,970,0,Charge 6
2026-03-28T07:47:01Z,1,950,0,Charge 6
2026-03-28T07:47:02Z,1,920,0,Charge 6
2026-03-28T07:47:03Z,2,920,0,Charge 6
2026-03-28T07:47:04Z,1,930,0,Charge 6
2026-03-28T07:47:05Z,1,920,0,Charge 6
2026-03-28T07:47:06Z,2,920,0,Charge 6
2026-03-28T07:47:07Z,2,930,0,Charge 6
2026-03-28T07:47:08Z,2,940,0,Charge 6
2026-03-28T07:47:09Z,1,930,0,Charge 6
2026-03-28T07:47:10Z,1,950,0,Charge 6
2026-03-28T07:47:11Z,3,1030,0,Charge 6
2026-03-28T07:47:12Z,2,1090,0,Charge 6
2026-03-28T07:47:13Z,1,1100,0,Charge 6
2026-03-28T07:47:14Z,4,1210,0,Charge 6
2026-03-28T07:47:15Z,1,1300,0,Charge 6
2026-03-28T07:47:16Z,1,1310,0,Charge 6
2026-03-28T07:47:17Z,1,1300,0,Charge 6
2026-03-28T07:47:18Z,1,1290,0,Charge 6
2026-03-28T07:47:19Z,1,1150,0,Charge 6
2026-03-28T07:47:20Z,1,1040,0,Charge 6
2026-03-28T07:47:21Z,2,990,0,Charge 6
2026-03-28T07:47:22Z,1,960,0,Charge 6
2026-03-28T07:47:23Z,3,960,0,Charge 6
2026-03-28T07:47:24Z,1,970,0,Charge 6
2026-03-28T07:47:25Z,2,1050,0,Charge 6
2026-03-28T07:47:26Z,1,1050,0,Charge 6
2026-03-28T07:47:27Z,2,1110,0,Charge 6
2026-03-28T07:47:28Z,1,1100,0,Charge 6
2026-03-28T07:47:29Z,1,1110,0,Charge 6
2026-03-28T07:47:30Z,1,1040,0,Charge 6
2026-03-28T07:47:31Z,1,990,0,Charge 6
2026-03-28T07:47:32Z,1,920,0,Charge 6
2026-03-28T07:47:33Z,1,870,0,Charge 6
2026-03-28T07:47:34Z,1,790,0,Charge 6
2026-03-28T07:47:35Z,1,770,0,Charge 6
2026-03-28T07:47:36Z,3,810,0,Charge 6
2026-03-28T07:47:37Z,1,850,0,Charge 6
2026-03-28T07:47:38Z,1,870,0,Charge 6
2026-03-28T07:47:39Z,1,920,0,Charge 6
2026-03-28T07:47:40Z,1,920,0,Charge 6
2026-03-28T07:47:41Z,1,870,0,Charge 6
2026-03-28T07:47:42Z,1,790,0,Charge 6
2026-03-28T07:47:43Z,1,770,0,Charge 6
2026-03-28T07:47:44Z,1,740,0,Charge 6
2026-03-28T07:47:45Z,2,760,0,Charge 6
2026-03-28T07:47:46Z,1,770,0,Charge 6
2026-03-28T07:47:47Z,1,780,0,Charge 6
2026-03-28T07:47:48Z,1,790,0,Charge 6
2026-03-28T07:47:49Z,1,800,0,Charge 6
2026-03-28T07:47:50Z,1,760,0,Charge 6
2026-03-28T07:47:51Z,1,740,0,Charge 6
2026-03-28T07:47:52Z,2,770,0,Charge 6
2026-03-28T07:47:53Z,0,740,0,Charge 6
2026-03-28T07:47:54Z,1,730,0,Charge 6
2026-03-28T07:47:55Z,1,710,0,Charge 6
2026-03-28T07:47:56Z,1,700,0,Charge 6
2026-03-28T07:47:57Z,1,700,0,Charge 6
2026-03-28T07:47:58Z,1,670,0,Charge 6
2026-03-28T07:47:59Z,0,630,0,Charge 6
2026-03-28T07:48:00Z,0,580,0,Charge 6
2026-03-28T07:48:01Z,0,0,0,Charge 6
2026-03-28T07:48:02Z,0,0,0,Charge 6
2026-03-28T07:48:03Z,0,0,0,Charge 6
2026-03-28T07:48:04Z,0,0,0,Charge 6
2026-03-28T07:48:05Z,0,0,0,Charge 6
2026-03-28T07:48:06Z,0,0,0,Charge 6
2026-03-28T07:48:07Z,0,0,0,Charge 6
2026-03-28T07:48:08Z,0,0,0,Charge 6
2026-03-28T07:48:09Z,0,0,0,Charge 6
2026-03-28T07:48:10Z,0,0,0,Charge 6
2026-03-28T07:48:11Z,0,0,0,Charge 6
2026-03-28T07:48:12Z,0,0,0,Charge 6
2026-03-28T07:48:13Z,0,0,0,Charge 6
2026-03-28T07:48:14Z,0,0,0,Charge 6
2026-03-28T07:48:15Z,0,0,0,Charge 6
2026-03-28T07:48:16Z,0,0,0,Charge 6
2026-03-28T07:48:17Z,0,0,0,Charge 6
2026-03-28T07:48:18Z,0,0,0,Charge 6
2026-03-28T07:48:19Z,0,0,0,Charge 6
2026-03-28T07:48:20Z,0,0,0,Charge 6
2026-03-28T07:48:21Z,0,0,0,Charge 6
2026-03-28T07:48:22Z,0,0,0,Charge 6
2026-03-28T07:48:23Z,0,0,0,Charge 6
2026-03-28T07:48:24Z,0,0,0,Charge 6
2026-03-28T07:48:25Z,0,0,0,Charge 6
2026-03-28T07:48:26Z,0,0,0,Charge 6
2026-03-28T07:48:27Z,0,0,0,Charge 6
2026-03-28T07:48:28Z,0,0,0,Charge 6
2026-03-28T07:48:29Z,0,0,0,Charge 6
2026-03-28T07:48:30Z,0,0,0,Charge 6
2026-03-28T07:48:31Z,0,0,0,Charge 6
2026-03-28T07:48:32Z,0,0,0,Charge 6
2026-03-28T07:48:33Z,0,0,0,Charge 6
2026-03-28T07:48:34Z,0,0,0,Charge 6
2026-03-28T07:48:35Z,0,0,0,Charge 6
2026-03-28T07:48:36Z,0,0,0,Charge 6
2026-03-28T07:48:37Z,0,0,0,Charge 6
2026-03-28T07:48:38Z,0,0,0,Charge 6
2026-03-28T07:48:39Z,0,0,0,Charge 6
2026-03-28T07:48:40Z,0,0,0,Charge 6
2026-03-28T07:48:41Z,0,0,0,Charge 6
2026-03-28T07:48:42Z,0,0,0,Charge 6
2026-03-28T07:48:43Z,0,0,0,Charge 6
2026-03-28T07:48:44Z,0,0,0,Charge 6
2026-03-28T07:48:45Z,0,0,0,Charge 6
2026-03-28T07:48:46Z,0,0,0,Charge 6
2026-03-28T07:48:47Z,0,0,0,Charge 6
2026-03-28T07:48:48Z,0,0,0,Charge 6
2026-03-28T07:48:49Z,0,0,0,Charge 6
2026-03-28T07:48:50Z,0,0,0,Charge 6
2026-03-28T07:48:51Z,0,0,0,Charge 6
2026-03-28T07:48:52Z,0,0,0,Charge 6
2026-03-28T07:48:53Z,0,0,0,Charge 6
2026-03-28T07:48:54Z,0,0,0,Charge 6
2026-03-28T07:48:55Z,0,0,0,Charge 6
2026-03-28T07:48:56Z,0,0,0,Charge 6
2026-03-28T07:48:57Z,0,0,0,Charge 6
2026-03-28T07:48:58Z,0,0,0,Charge 6
2026-03-28T07:48:59Z,0,0,0,Charge 6
2026-03-28T07:49:00Z,0,0,0,Charge 6
2026-03-28T07:49:01Z,0,0,0,Charge 6
2026-03-28T07:49:02Z,0,0,0,Charge 6
2026-03-28T07:49:03Z,0,0,0,Charge 6
2026-03-28T07:49:04Z,0,0,0,Charge 6
2026-03-28T07:49:05Z,0,0,0,Charge 6
2026-03-28T07:49:06Z,0,0,0,Charge 6
2026-03-28T07:49:07Z,0,0,0,Charge 6
2026-03-28T07:49:08Z,0,0,0,Charge 6
2026-03-28T07:49:09Z,0,0,0,Charge 6
2026-03-28T07:49:10Z,0,0,0,Charge 6
2026-03-28T07:49:11Z,0,0,0,Charge 6
2026-03-28T07:49:12Z,0,0,0,Charge 6
2026-03-28T07:49:13Z,0,0,0,Charge 6
2026-03-28T07:49:14Z,0,0,0,Charge 6
2026-03-28T07:49:15Z,0,0,0,Charge 6
2026-03-28T07:49:16Z,0,0,0,Charge 6
2026-03-28T07:49:17Z,0,0,0,Charge 6
2026-03-28T07:49:18Z,0,0,0,Charge 6
2026-03-28T07:49:19Z,0,0,0,Charge 6
2026-03-28T07:49:20Z,0,0,0,Charge 6
2026-03-28T07:49:21Z,0,0,0,Charge 6
2026-03-28T07:49:22Z,0,0,0,Charge 6
2026-03-28T07:49:23Z,0,0,0,Charge 6
2026-03-28T07:49:24Z,0,0,0,Charge 6
2026-03-28T07:49:25Z,0,0,0,Charge 6
2026-03-28T07:49:26Z,0,0,0,Charge 6
2026-03-28T07:49:27Z,0,0,0,Charge 6
2026-03-28T07:49:28Z,0,0,0,Charge 6
2026-03-28T07:49:29Z,0,0,0,Charge 6
2026-03-28T07:49:30Z,0,0,0,Charge 6
2026-03-28T07:49:31Z,0,0,0,Charge 6
2026-03-28T07:49:32Z,0,0,0,Charge 6
2026-03-28T07:49:33Z,0,0,0,Charge 6
2026-03-28T07:49:34Z,0,0,0,Charge 6
2026-03-28T07:49:35Z,0,0,0,Charge 6
2026-03-28T07:49:36Z,0,0,0,Charge 6
2026-03-28T07:49:37Z,2,0,0,Charge 6
2026-03-28T07:49:38Z,2,0,0,Charge 6
2026-03-28T07:49:39Z,0,0,0,Charge 6
2026-03-28T07:49:40Z,0,0,0,Charge 6
2026-03-28T07:49:41Z,2,0,0,Charge 6
2026-03-28T07:49:42Z,2,0,0,Charge 6
2026-03-28T07:49:43Z,2,0,0,Charge 6
2026-03-28T07:49:44Z,2,0,0,Charge 6
2026-03-28T07:49:45Z,2,0,0,Charge 6
2026-03-28T07:49:46Z,2,0,0,Charge 6
2026-03-28T07:49:47Z,2,0,0,Charge 6
2026-03-28T07:49:48Z,2,0,0,Charge 6
2026-03-28T07:49:49Z,2,0,0,Charge 6
2026-03-28T07:49:50Z,2,0,0,Charge 6
2026-03-28T07:49:51Z,2,0,0,Charge 6
2026-03-28T07:49:52Z,0,0,0,Charge 6
2026-03-28T07:49:53Z,0,0,0,Charge 6
2026-03-28T07:49:54Z,0,0,0,Charge 6
2026-03-28T07:49:55Z,0,0,0,Charge 6
2026-03-28T07:49:56Z,0,0,0,Charge 6
2026-03-28T07:49:57Z,0,0,0,Charge 6
2026-03-28T07:49:58Z,0,0,0,Charge 6
2026-03-28T07:49:59Z,0,0,0,Charge 6
2026-03-28T07:50:00Z,0,0,0,Charge 6
2026-03-28T07:50:01Z,0,0,0,Charge 6
2026-03-28T07:50:02Z,0,0,0,Charge 6
2026-03-28T07:50:03Z,0,0,0,Charge 6
2026-03-28T07:50:04Z,0,0,0,Charge 6
2026-03-28T07:50:05Z,0,0,0,Charge 6
2026-03-28T07:50:06Z,0,0,0,Charge 6
2026-03-28T07:50:07Z,0,0,0,Charge 6
2026-03-28T07:50:08Z,0,0,0,Charge 6
2026-03-28T07:50:09Z,0,0,0,Charge 6
2026-03-28T07:50:10Z,0,0,0,Charge 6
2026-03-28T07:50:11Z,0,0,0,Charge 6
2026-03-28T07:50:12Z,0,0,0,Charge 6
2026-03-28T07:50:13Z,0,0,0,Charge 6
2026-03-28T07:50:14Z,0,0,0,Charge 6
2026-03-28T07:50:15Z,0,0,0,Charge 6
2026-03-28T07:50:16Z,0,0,0,Charge 6
2026-03-28T07:50:17Z,0,0,0,Charge 6
2026-03-28T07:50:18Z,0,0,0,Charge 6
2026-03-28T07:50:19Z,0,0,0,Charge 6
2026-03-28T07:50:20Z,0,0,0,Charge 6
2026-03-28T07:50:21Z,0,0,0,Charge 6
2026-03-28T07:50:22Z,0,0,0,Charge 6
2026-03-28T07:50:23Z,0,0,0,Charge 6
2026-03-28T07:50:24Z,0,0,0,Charge 6
2026-03-28T07:50:25Z,0,0,0,Charge 6
2026-03-28T07:50:26Z,0,0,0,Charge 6
2026-03-28T07:50:27Z,0,0,0,Charge 6
2026-03-28T07:50:28Z,0,0,0,Charge 6
2026-03-28T07:50:29Z,0,0,0,Charge 6
2026-03-28T07:50:30Z,0,0,0,Charge 6
2026-03-28T07:50:31Z,0,0,0,Charge 6
2026-03-28T07:50:32Z,0,0,0,Charge 6
2026-03-28T07:50:33Z,0,0,0,Charge 6
2026-03-28T07:50:34Z,0,0,0,Charge 6
2026-03-28T07:50:35Z,0,0,0,Charge 6
2026-03-28T07:50:36Z,0,0,0,Charge 6
2026-03-28T07:50:37Z,0,0,0,Charge 6
2026-03-28T07:50:38Z,0,0,0,Charge 6
2026-03-28T07:50:39Z,0,0,0,Charge 6
2026-03-28T07:50:40Z,0,0,0,Charge 6
2026-03-28T07:50:41Z,0,0,0,Charge 6
2026-03-28T07:50:42Z,0,0,0,Charge 6
2026-03-28T07:50:43Z,0,0,0,Charge 6
2026-03-28T07:50:44Z,0,0,0,Charge 6
2026-03-28T07:50:45Z,0,0,0,Charge 6
2026-03-28T07:50:46Z,0,0,0,Charge 6
2026-03-28T07:50:47Z,0,0,0,Charge 6
2026-03-28T07:50:48Z,0,0,0,Charge 6
2026-03-28T07:50:49Z,0,0,0,Charge 6
2026-03-28T07:50:50Z,0,0,0,Charge 6
2026-03-28T07:50:51Z,0,0,0,Charge 6
2026-03-28T07:50:52Z,0,0,0,Charge 6
2026-03-28T07:50:53Z,0,0,0,Charge 6
2026-03-28T07:50:54Z,0,0,0,Charge 6
2026-03-28T07:50:55Z,0,0,0,Charge 6
2026-03-28T07:50:56Z,0,0,0,Charge 6
2026-03-28T07:50:57Z,0,0,0,Charge 6
2026-03-28T07:50:58Z,0,0,0,Charge 6
2026-03-28T07:50:59Z,0,0,0,Charge 6
2026-03-28T07:51:00Z,0,0,0,Charge 6
2026-03-28T07:51:01Z,0,0,0,Charge 6
2026-03-28T07:51:02Z,0,0,0,Charge 6
2026-03-28T07:51:03Z,2,0,0,Charge 6
2026-03-28T07:51:04Z,2,0,0,Charge 6
2026-03-28T07:51:05Z,0,0,0,Charge 6
2026-03-28T07:51:06Z,0,0,0,Charge 6
2026-03-28T07:51:07Z,0,0,0,Charge 6
2026-03-28T07:51:08Z,0,0,0,Charge 6
2026-03-28T07:51:09Z,0,0,0,Charge 6
2026-03-28T07:51:10Z,0,0,0,Charge 6
2026-03-28T07:51:11Z,0,0,0,Charge 6
2026-03-28T07:51:12Z,0,0,0,Charge 6
2026-03-28T07:51:13Z,0,0,0,Charge 6
2026-03-28T07:51:14Z,0,0,0,Charge 6
2026-03-28T07:51:15Z,0,0,0,Charge 6
2026-03-28T07:51:16Z,0,0,0,Charge 6
2026-03-28T07:51:17Z,0,0,0,Charge 6
2026-03-28T07:51:18Z,0,0,0,Charge 6
2026-03-28T07:51:19Z,0,0,0,Charge 6
2026-03-28T07:51:20Z,0,0,0,Charge 6
2026-03-28T07:51:21Z,0,0,0,Charge 6
2026-03-28T07:51:22Z,0,0,0,Charge 6
2026-03-28T07:51:23Z,0,0,0,Charge 6
2026-03-28T07:51:24Z,0,0,0,Charge 6
2026-03-28T07:51:25Z,0,0,0,Charge 6
2026-03-28T07:51:26Z,0,0,0,Charge 6
2026-03-28T07:51:27Z,0,0,0,Charge 6
2026-03-28T07:51:28Z,0,0,0,Charge 6
2026-03-28T07:51:29Z,0,0,0,Charge 6
2026-03-28T07:51:30Z,0,0,0,Charge 6
2026-03-28T07:51:31Z,0,0,0,Charge 6
2026-03-28T07:51:32Z,0,0,0,Charge 6
2026-03-28T07:51:33Z,0,0,0,Charge 6
2026-03-28T07:51:34Z,0,0,0,Charge 6
2026-03-28T07:51:35Z,0,0,0,Charge 6
2026-03-28T07:51:36Z,0,0,0,Charge 6
2026-03-28T07:51:37Z,0,0,0,Charge 6
2026-03-28T07:51:38Z,0,0,0,Charge 6
2026-03-28T07:51:39Z,0,0,0,Charge 6
2026-03-28T07:51:40Z,0,0,0,Charge 6
2026-03-28T07:51:41Z,0,0,0,Charge 6
2026-03-28T07:51:42Z,0,0,0,Charge 6
2026-03-28T07:51:43Z,0,0,0,Charge 6
