timestamp,steps,distance millimeters,altitude gain millimeters,data source
2026-04-11T08:41:45Z,1,1150,0,Charge 6
2026-04-11T08:41:46Z,2,1160,0,Charge 6
2026-04-11T08:41:47Z,2,1160,0,Charge 6
2026-04-11T08:41:48Z,2,1150,0,Charge 6
2026-04-11T08:41:49Z,1,1160,0,Charge 6
2026-04-11T08:41:50Z,2,1150,0,Charge 6
2026-04-11T08:41:51Z,2,1170,0,Charge 6
2026-04-11T08:41:52Z,2,1160,0,Charge 6
2026-04-11T08:41:53Z,2,1170,0,Charge 6
2026-04-11T08:41:54Z,1,1180,0,Charge 6
2026-04-11T08:41:55Z,2,1170,0,Charge 6
2026-04-11T08:41:56Z,2,1180,0,Charge 6
2026-04-11T08:41:57Z,1,1180,0,Charge 6
2026-04-11T08:41:58Z,2,1180,0,Charge 6
2026-04-11T08:41:59Z,2,1180,0,Charge 6
2026-04-11T08:42:00Z,1,1180,0,Charge 6
2026-04-11T08:42:01Z,2,1180,0,Charge 6
2026-04-11T08:42:02Z,1,1180,0,Charge 6
2026-04-11T08:42:03Z,1,1130,0,Charge 6
2026-04-11T08:42:04Z,2,1100,0,Charge 6
2026-04-11T08:42:05Z,1,1090,0,Charge 6
2026-04-11T08:42:06Z,2,1100,0,Charge 6
2026-04-11T08:42:07Z,1,1090,0,Charge 6
2026-04-11T08:42:08Z,2,1100,0,Charge 6
2026-04-11T08:42:09Z,1,1090,0,Charge 6
2026-04-11T08:42:10Z,2,1090,0,Charge 6
2026-04-11T08:42:11Z,1,1100,0,Charge 6
2026-04-11T08:42:12Z,1,1080,0,Charge 6
2026-04-11T08:42:13Z,2,1090,0,Charge 6
2026-04-11T08:42:14Z,1,1080,0,Charge 6
2026-04-11T08:42:15Z,2,1080,0,Charge 6
2026-04-11T08:42:16Z,1,1080,0,Charge 6
2026-04-11T08:42:17Z,1,1080,0,Charge 6
2026-04-11T08:42:18Z,2,1080,0,Charge 6
2026-04-11T08:42:19Z,1,1070,0,Charge 6
2026-04-11T08:42:20Z,2,1070,0,Charge 6
2026-04-11T08:42:21Z,1,1070,0,Charge 6
2026-04-11T08:42:22Z,0,1010,0,Charge 6
2026-04-11T08:42:23Z,0,1690,0,Charge 6
2026-04-11T08:42:24Z,0,0,0,Charge 6
2026-04-11T08:42:25Z,0,0,0,Charge 6
2026-04-11T08:42:26Z,1,0,0,Charge 6
2026-04-11T08:42:27Z,1,0,0,Charge 6
2026-04-11T08:42:28Z,1,0,0,Charge 6
2026-04-11T08:42:29Z,2,0,0,Charge 6
2026-04-11T08:42:30Z,1,160,0,Charge 6
2026-04-11T08:42:31Z,2,320,0,Charge 6
2026-04-11T08:42:32Z,1,470,0,Charge 6
2026-04-11T08:42:33Z,1,640,0,Charge 6
2026-04-11T08:42:34Z,2,810,0,Charge 6
2026-04-11T08:42:35Z,1,850,0,Charge 6
2026-04-11T08:42:36Z,2,880,0,Charge 6
2026-04-11T08:42:37Z,1,890,0,Charge 6
2026-04-11T08:42:38Z,2,940,0,Charge 6
2026-04-11T08:42:39Z,1,950,0,Charge 6
2026-04-11T08:42:40Z,1,990,0,Charge 6
2026-04-11T08:42:41Z,2,990,0,Charge 6
2026-04-11T08:42:42Z,1,990,0,Charge 6
2026-04-11T08:42:43Z,1,1000,0,Charge 6
2026-04-11T08:42:44Z,4,1060,0,Charge 6
2026-04-11T08:42:45Z,1,1120,0,Charge 6
2026-04-11T08:42:46Z,0,1110,0,Charge 6
2026-04-11T08:42:47Z,1,1110,0,Charge 6
2026-04-11T08:42:48Z,2,1120,0,Charge 6
2026-04-11T08:42:49Z,1,1020,0,Charge 6
2026-04-11T08:42:50Z,2,1000,0,Charge 6
2026-04-11T08:42:51Z,1,1010,0,Charge 6
2026-04-11T08:42:52Z,1,1010,0,Charge 6
2026-04-11T08:42:53Z,2,1010,0,Charge 6
2026-04-11T08:42:54Z,1,1000,0,Charge 6
2026-04-11T08:42:55Z,2,1010,0,Charge 6
2026-04-11T08:42:56Z,1,1010,0,Charge 6
2026-04-11T08:42:57Z,2,1020,0,Charge 6
2026-04-11T08:42:58Z,1,1000,0,Charge 6
2026-04-11T08:42:59Z,2,1020,0,Charge 6
2026-04-11T08:43:00Z,1,1010,0,Charge 6
2026-04-11T08:43:01Z,1,1020,0,Charge 6
2026-04-11T08:43:02Z,2,1020,0,Charge 6
2026-04-11T08:43:03Z,1,1010,0,Charge 6
2026-04-11T08:43:04Z,1,1010,0,Charge 6
2026-04-11T08:43:05Z,2,1010,0,Charge 6
2026-04-11T08:43:06Z,1,1000,0,Charge 6
2026-04-11T08:43:07Z,1,1010,0,Charge 6
2026-04-11T08:43:08Z,2,1010,0,Charge 6
2026-04-11T08:43:09Z,1,1010,0,Charge 6
2026-04-11T08:43:10Z,2,1010,0,Charge 6
2026-04-11T08:43:11Z,2,1000,0,Charge 6
2026-04-11T08:43:12Z,1,1020,0,Charge 6
2026-04-11T08:43:13Z,1,1020,0,Charge 6
2026-04-11T08:43:14Z,2,1010,0,Charge 6
2026-04-11T08:43:15Z,1,1020,0,Charge 6
2026-04-11T08:43:16Z,2,1010,0,Charge 6
2026-04-11T08:43:17Z,1,1020,0,Charge 6
2026-04-11T08:43:18Z,2,1010,0,Charge 6
2026-04-11T08:43:19Z,1,1020,0,Charge 6
2026-04-11T08:43:20Z,2,1020,0,Charge 6
2026-04-11T08:43:21Z,1,1030,0,Charge 6
2026-04-11T08:43:22Z,1,1010,0,Charge 6
2026-04-11T08:43:23Z,2,950,0,Charge 6
2026-04-11T08:43:24Z,2,950,0,Charge 6
2026-04-11T08:43:25Z,0,850,0,Charge 6
2026-04-11T08:43:26Z,0,0,0,Charge 6
2026-04-11T08:43:27Z,0,0,0,Charge 6
2026-04-11T08:43:28Z,0,0,0,Charge 6
2026-04-11T08:43:29Z,0,0,0,Charge 6
2026-04-11T08:43:30Z,0,0,0,Charge 6
2026-04-11T08:43:31Z,0,0,0,Charge 6
2026-04-11T08:43:32Z,0,0,0,Charge 6
2026-04-11T08:43:33Z,0,0,0,Charge 6
2026-04-11T08:43:34Z,0,0,0,Charge 6
2026-04-11T08:43:35Z,0,0,0,Charge 6
2026-04-11T08:43:36Z,0,0,0,Charge 6
2026-04-11T08:43:37Z,0,0,0,Charge 6
2026-04-11T08:43:38Z,0,0,0,Charge 6
2026-04-11T08:43:39Z,0,0,0,Charge 6
2026-04-11T08:43:40Z,0,0,0,Charge 6
2026-04-11T08:43:41Z,0,0,0,Charge 6
2026-04-11T08:43:42Z,0,0,0,Charge 6
2026-04-11T08:43:43Z,0,0,0,Charge 6
2026-04-11T08:43:44Z,0,0,0,Charge 6
2026-04-11T08:43:45Z,0,0,0,Charge 6
2026-04-11T08:43:46Z,0,0,0,Charge 6
2026-04-11T08:43:47Z,0,0,0,Charge 6
2026-04-11T08:43:48Z,0,0,0,Charge 6
2026-04-11T08:43:49Z,0,0,0,Charge 6
2026-04-11T08:43:50Z,0,0,0,Charge 6
2026-04-11T08:43:51Z,0,0,0,Charge 6
2026-04-11T08:43:52Z,0,0,0,Charge 6
2026-04-11T08:43:53Z,0,0,0,Charge 6
2026-04-11T08:43:54Z,0,0,0,Charge 6
2026-04-11T08:43:55Z,0,0,0,Charge 6
2026-04-11T08:43:56Z,0,0,0,Charge 6
2026-04-11T08:43:57Z,0,0,0,Charge 6
2026-04-11T08:43:58Z,0,0,0,Charge 6
2026-04-11T08:43:59Z,0,0,0,Charge 6
2026-04-11T08:44:00Z,0,0,0,Charge 6
2026-04-11T08:44:01Z,0,0,0,Charge 6
2026-04-11T08:44:02Z,0,0,0,Charge 6
2026-04-11T08:44:03Z,0,0,0,Charge 6
2026-04-11T08:44:04Z,0,0,0,Charge 6
2026-04-11T08:44:05Z,0,0,0,Charge 6
2026-04-11T08:44:06Z,0,0,0,Charge 6
2026-04-11T08:44:07Z,0,0,0,Charge 6
2026-04-11T08:44:08Z,0,0,0,Charge 6
2026-04-11T08:44:09Z,0,0,0,Charge 6
2026-04-11T08:44:10Z,0,0,0,Charge 6
2026-04-11T08:44:11Z,0,0,0,Charge 6
2026-04-11T08:44:12Z,0,0,0,Charge 6
2026-04-11T08:44:13Z,0,0,0,Charge 6
2026-04-11T08:44:14Z,0,0,0,Charge 6
2026-04-11T08:44:15Z,0,0,0,Charge 6
2026-04-11T08:44:16Z,0,0,0,Charge 6
2026-04-11T08:44:17Z,0,0,0,Charge 6
2026-04-11T08:44:18Z,0,0,0,Charge 6
2026-04-11T08:44:19Z,2,0,0,Charge 6
2026-04-11T08:44:20Z,1,0,0,Charge 6
2026-04-11T08:44:21Z,2,0,0,Charge 6
2026-04-11T08:44:22Z,1,130,0,Charge 6
2026-04-11T08:44:23Z,1,270,0,Charge 6
2026-04-11T08:44:24Z,2,430,0,Charge 6
2026-04-11T08:44:25Z,1,610,0,Charge 6
2026-04-11T08:44:26Z,1,750,0,Charge 6
2026-04-11T08:44:27Z,1,780,0,Charge 6
2026-04-11T08:44:28Z,1,780,0,Charge 6
2026-04-11T08:44:29Z,1,760,0,Charge 6
2026-04-11T08:44:30Z,0,700,0,Charge 6
2026-04-11T08:44:31Z,0,630,0,Charge 6
2026-04-11T08:44:32Z,0,0,0,Charge 6
2026-04-11T08:44:33Z,0,0,0,Charge 6
2026-04-11T08:44:34Z,1,0,0,Charge 6
2026-04-11T08:44:35Z,2,260,0,Charge 6
2026-04-11T08:44:36Z,1,330,0,Charge 6
2026-04-11T08:44:37Z,1,410,0,Charge 6
2026-04-11T08:44:38Z,2,560,0,Charge 6
2026-04-11T08:44:39Z,1,650,0,Charge 6
2026-04-11T08:44:40Z,2,720,0,Charge 6
2026-04-11T08:44:41Z,1,780,0,Charge 6
2026-04-11T08:44:42Z,2,860,0,Charge 6
2026-04-11T08:44:43Z,1,890,0,Charge 6
2026-04-11T08:44:44Z,2,930,0,Charge 6
2026-04-11T08:44:45Z,1,990,0,Charge 6
2026-04-11T08:44:46Z,2,1020,0,Charge 6
2026-04-11T08:44:47Z,1,1020,0,Charge 6
2026-04-11T08:44:48Z,1,1010,0,Charge 6
2026-04-11T08:44:49Z,2,1020,0,Charge 6
2026-04-11T08:44:50Z,1,1010,0,Charge 6
2026-04-11T08:44:51Z,2,1020,0,Charge 6
2026-04-11T08:44:52Z,1,1010,0,Charge 6
2026-04-11T08:44:53Z,2,1050,0,Charge 6
2026-04-11T08:44:54Z,1,1050,0,Charge 6
2026-04-11T08:44:55Z,2,1070,0,Charge 6
2026-04-11T08:44:56Z,1,1070,0,Charge 6
2026-04-11T08:44:57Z,1,1060,0,Charge 6
2026-04-11T08:44:58Z,2,1060,0,Charge 6
2026-04-11T08:44:59Z,3,1120,0,Charge 6
2026-04-11T08:45:00Z,1,1120,0,Charge 6
2026-04-11T08:45:01Z,1,1120,0,Charge 6
2026-04-11T08:45:02Z,2,1160,0,Charge 6
2026-04-11T08:45:03Z,2,1190,0,Charge 6
2026-04-11T08:45:04Z,1,1190,0,Charge 6
2026-04-11T08:45:05Z,1,1190,0,Charge 6
2026-04-11T08:45:06Z,2,1190,0,Charge 6
2026-04-11T08:45:07Z,1,1190,0,Charge 6
2026-04-11T08:45:08Z,2,1180,0,Charge 6
2026-04-11T08:45:09Z,2,1190,0,Charge 6
2026-04-11T08:45:10Z,1,1180,0,Charge 6
2026-04-11T08:45:11Z,2,1180,0,Charge 6
2026-04-11T08:45:12Z,1,1180,0,Charge 6
2026-04-11T08:45:13Z,2,1180,0,Charge 6
2026-04-11T08:45:14Z,1,1180,0,Charge 6
2026-04-11T08:45:15Z,2,1170,0,Charge 6
2026-04-11T08:45:16Z,1,1170,0,Charge 6
2026-04-11T08:45:17Z,2,1180,0,Charge 6
2026-04-11T08:45:18Z,1,1160,0,Charge 6
2026-04-11T08:45:19Z,2,1160,0,Charge 6
2026-04-11T08:45:20Z,1,1170,0,Charge 6
2026-04-11T08:45:21Z,2,1160,0,Charge 6
2026-04-11T08:45:22Z,1,1160,0,Charge 6
2026-04-11T08:45:23Z,1,1150,0,Charge 6
2026-04-11T08:45:24Z,2,1150,0,Charge 6
2026-04-11T08:45:25Z,2,1150,0,Charge 6
2026-04-11T08:45:26Z,1,1150,0,Charge 6
2026-04-11T08:45:27Z,2,1150,0,Charge 6
2026-04-11T08:45:28Z,1,1150,0,Charge 6
2026-04-11T08:45:29Z,2,1150,0,Charge 6
2026-04-11T08:45:30Z,1,1140,0,Charge 6
2026-04-11T08:45:31Z,2,1140,0,Charge 6
2026-04-11T08:45:32Z,1,1140,0,Charge 6
2026-04-11T08:45:33Z,2,1140,0,Charge 6
2026-04-11T08:45:34Z,1,1130,0,Charge 6
2026-04-11T08:45:35Z,1,1130,0,Charge 6
2026-04-11T08:45:36Z,1,1070,0,Charge 6
2026-04-11T08:45:37Z,1,1000,0,Charge 6
2026-04-11T08:45:38Z,1,940,0,Charge 6
2026-04-11T08:45:39Z,1,880,0,Charge 6
2026-04-11T08:45:40Z,2,840,0,Charge 6
2026-04-11T08:45:41Z,1,830,0,Charge 6
2026-04-11T08:45:42Z,1,830,0,Charge 6
2026-04-11T08:45:43Z,1,820,0,Charge 6
2026-04-11T08:45:44Z,2,850,0,Charge 6
2026-04-11T08:45:45Z,0,850,0,Charge 6
2026-04-11T08:45:46Z,0,740,0,Charge 6
2026-04-11T08:45:47Z,0,660,0,Charge 6
2026-04-11T08:45:48Z,0,0,0,Charge 6
2026-04-11T08:45:49Z,0,0,0,Charge 6
2026-04-11T08:45:50Z,0,0,0,Charge 6
2026-04-11T08:45:51Z,0,0,0,Charge 6
2026-04-11T08:45:52Z,0,0,0,Charge 6
2026-04-11T08:45:53Z,0,0,0,Charge 6
2026-04-11T08:45:54Z,0,0,0,Charge 6
2026-04-11T08:45:55Z,0,0,0,Charge 6
2026-04-11T08:45:56Z,0,0,0,Charge 6
2026-04-11T08:45:57Z,0,0,0,Charge 6
2026-04-11T08:45:58Z,0,0,0,Charge 6
2026-04-11T08:45:59Z,0,0,0,Charge 6
2026-04-11T08:46:00Z,0,0,0,Charge 6
2026-04-11T08:46:01Z,0,0,0,Charge 6
2026-04-11T08:46:02Z,0,0,0,Charge 6
2026-04-11T08:46:03Z,0,0,0,Charge 6
2026-04-11T08:46:04Z,0,0,0,Charge 6
2026-04-11T08:46:05Z,0,0,0,Charge 6
2026-04-11T08:46:06Z,0,0,0,Charge 6
2026-04-11T08:46:07Z,0,0,0,Charge 6
2026-04-11T08:46:08Z,0,0,0,Charge 6
2026-04-11T08:46:09Z,0,0,0,Charge 6
2026-04-11T08:46:10Z,0,0,0,Charge 6
2026-04-11T08:46:11Z,0,0,0,Charge 6
2026-04-11T08:46:12Z,0,0,0,Charge 6
2026-04-11T08:46:13Z,0,0,0,Charge 6
2026-04-11T08:46:14Z,1,0,0,Charge 6
2026-04-11T08:46:15Z,1,0,0,Charge 6
2026-04-11T08:46:16Z,2,0,0,Charge 6
2026-04-11T08:46:17Z,1,0,0,Charge 6
2026-04-11T08:46:18Z,1,0,0,Charge 6
2026-04-11T08:46:19Z,1,130,0,Charge 6
2026-04-11T08:46:20Z,2,310,0,Charge 6
2026-04-11T08:46:21Z,1,460,0,Charge 6
2026-04-11T08:46:22Z,2,660,0,Charge 6
2026-04-11T08:46:23Z,1,840,0,Charge 6
2026-04-11T08:46:24Z,1,860,0,Charge 6
2026-04-11T08:46:25Z,2,880,0,Charge 6
2026-04-11T08:46:26Z,1,900,0,Charge 6
2026-04-11T08:46:27Z,0,840,0,Charge 6
2026-04-11T08:46:28Z,2,840,0,Charge 6
2026-04-11T08:46:29Z,1,830,0,Charge 6
2026-04-11T08:46:30Z,2,830,0,Charge 6
2026-04-11T08:46:31Z,1,830,0,Charge 6
2026-04-11T08:46:32Z,2,890,0,Charge 6
2026-04-11T08:46:33Z,1,950,0,Charge 6
2026-04-11T08:46:34Z,2,1000,0,Charge 6
2026-04-11T08:46:35Z,1,1000,0,Charge 6
2026-04-11T08:46:36Z,2,1030,0,Charge 6
2026-04-11T08:46:37Z,1,1040,0,Charge 6
2026-04-11T08:46:38Z,1,1030,0,Charge 6
2026-04-11T08:46:39Z,1,1030,0,Charge 6
2026-04-11T08:46:40Z,3,1050,0,Charge 6
2026-04-11T08:46:41Z,2,1080,0,Charge 6
2026-04-11T08:46:42Z,1,1090,0,Charge 6
2026-04-11T08:46:43Z,2,1150,0,Charge 6
2026-04-11T08:46:44Z,2,1210,0,Charge 6
2026-04-11T08:46:45Z,2,1230,0,Charge 6
2026-04-11T08:46:46Z,2,1230,0,Charge 6
2026-04-11T08:46:47Z,2,1240,0,Charge 6
2026-04-11T08:46:48Z,1,1260,0,Charge 6
2026-04-11T08:46:49Z,1,1250,0,Charge 6
2026-04-11T08:46:50Z,1,1250,0,Charge 6
2026-04-11T08:46:51Z,1,1150,0,Charge 6
2026-04-11T08:46:52Z,2,1080,0,Charge 6
2026-04-11T08:46:53Z,2,1070,0,Charge 6
2026-04-11T08:46:54Z,2,1080,0,Charge 6
2026-04-11T08:46:55Z,1,1070,0,Charge 6
2026-04-11T08:46:56Z,2,1140,0,Charge 6
2026-04-11T08:46:57Z,1,1130,0,Charge 6
2026-04-11T08:46:58Z,2,1130,0,Charge 6
2026-04-11T08:46:59Z,2,1130,0,Charge 6
2026-04-11T08:47:00Z,1,1140,0,Charge 6
2026-04-11T08:47:01Z,2,1130,0,Charge 6
2026-04-11T08:47:02Z,1,1130,0,Charge 6
2026-04-11T08:47:03Z,2,1140,0,Charge 6
2026-04-11T08:47:04Z,2,1130,0,Charge 6
2026-04-11T08:47:05Z,1,1130,0,Charge 6
2026-04-11T08:47:06Z,2,1130,0,Charge 6
2026-04-11T08:47:07Z,2,1140,0,Charge 6
2026-04-11T08:47:08Z,1,1130,0,Charge 6
2026-04-11T08:47:09Z,2,1140,0,Charge 6
2026-04-11T08:47:10Z,2,1140,0,Charge 6
2026-04-11T08:47:11Z,1,1140,0,Charge 6
2026-04-11T08:47:12Z,2,1140,0,Charge 6
2026-04-11T08:47:13Z,1,1140,0,Charge 6
2026-04-11T08:47:14Z,2,1140,0,Charge 6
2026-04-11T08:47:15Z,1,1140,0,Charge 6
2026-04-11T08:47:16Z,2,1150,0,Charge 6
2026-04-11T08:47:17Z,2,1140,0,Charge 6
2026-04-11T08:47:18Z,1,1140,0,Charge 6
2026-04-11T08:47:19Z,2,1140,0,Charge 6
2026-04-11T08:47:20Z,1,1140,0,Charge 6
2026-04-11T08:47:21Z,2,1140,0,Charge 6
2026-04-11T08:47:22Z,1,1130,0,Charge 6
2026-04-11T08:47:23Z,2,1130,0,Charge 6
2026-04-11T08:47:24Z,2,1140,0,Charge 6
2026-04-11T08:47:25Z,1,1130,0,Charge 6
2026-04-11T08:47:26Z,2,1130,0,Charge 6
2026-04-11T08:47:27Z,2,1140,0,Charge 6
2026-04-11T08:47:28Z,1,1140,0,Charge 6
2026-04-11T08:47:29Z,2,1140,0,Charge 6
2026-04-11T08:47:30Z,2,1140,0,Charge 6
2026-04-11T08:47:31Z,1,1150,0,Charge 6
2026-04-11T08:47:32Z,2,1140,0,Charge 6
2026-04-11T08:47:33Z,2,1140,0,Charge 6
2026-04-11T08:47:34Z,1,1150,0,Charge 6
2026-04-11T08:47:35Z,2,1150,0,Charge 6
2026-04-11T08:47:36Z,2,1150,0,Charge 6
2026-04-11T08:47:37Z,1,1150,0,Charge 6
2026-04-11T08:47:38Z,2,1150,0,Charge 6
2026-04-11T08:47:39Z,1,1150,0,Charge 6
2026-04-11T08:47:40Z,2,1140,0,Charge 6
2026-04-11T08:47:41Z,2,1150,0,Charge 6
2026-04-11T08:47:42Z,1,1150,0,Charge 6
2026-04-11T08:47:43Z,2,1150,0,Charge 6
2026-04-11T08:47:44Z,2,1160,0,Charge 6
2026-04-11T08:47:45Z,1,1140,0,Charge 6
2026-04-11T08:47:46Z,2,1150,0,Charge 6
2026-04-11T08:47:47Z,1,1150,0,Charge 6
2026-04-11T08:47:48Z,2,1150,0,Charge 6
2026-04-11T08:47:49Z,2,1150,0,Charge 6
2026-04-11T08:47:50Z,1,1150,0,Charge 6
2026-04-11T08:47:51Z,2,1140,0,Charge 6
2026-04-11T08:47:52Z,2,1160,0,Charge 6
2026-04-11T08:47:53Z,1,1160,0,Charge 6
2026-04-11T08:47:54Z,2,1150,0,Charge 6
2026-04-11T08:47:55Z,1,1160,0,Charge 6
2026-04-11T08:47:56Z,2,1160,0,Charge 6
2026-04-11T08:47:57Z,2,1150,0,Charge 6
2026-04-11T08:47:58Z,1,1160,0,Charge 6
2026-04-11T08:47:59Z,2,1150,0,Charge 6
2026-04-11T08:48:00Z,1,1160,0,Charge 6
2026-04-11T08:48:01Z,2,1160,0,Charge 6
2026-04-11T08:48:02Z,1,1150,0,Charge 6
2026-04-11T08:48:03Z,2,1140,0,Charge 6
2026-04-11T08:48:04Z,1,1150,0,Charge 6
2026-04-11T08:48:05Z,2,1150,0,Charge 6
2026-04-11T08:48:06Z,2,1150,0,Charge 6
2026-04-11T08:48:07Z,1,1150,0,Charge 6
2026-04-11T08:48:08Z,1,1140,0,Charge 6
2026-04-11T08:48:09Z,2,1140,0,Charge 6
2026-04-11T08:48:10Z,2,1140,0,Charge 6
2026-04-11T08:48:11Z,1,1140,0,Charge 6
2026-04-11T08:48:12Z,2,1140,0,Charge 6
2026-04-11T08:48:13Z,2,1140,0,Charge 6
2026-04-11T08:48:14Z,1,1140,0,Charge 6
2026-04-11T08:48:15Z,2,1140,0,Charge 6
2026-04-11T08:48:16Z,1,1140,0,Charge 6
2026-04-11T08:48:17Z,2,1140,0,Charge 6
2026-04-11T08:48:18Z,2,1140,0,Charge 6
2026-04-11T08:48:19Z,1,1140,0,Charge 6
2026-04-11T08:48:20Z,2,1150,0,Charge 6
2026-04-11T08:48:21Z,1,1140,0,Charge 6
2026-04-11T08:48:22Z,2,1140,0,Charge 6
2026-04-11T08:48:23Z,1,1140,0,Charge 6
2026-04-11T08:48:24Z,1,1130,0,Charge 6
2026-04-11T08:48:25Z,2,1130,0,Charge 6
2026-04-11T08:48:26Z,2,1140,0,Charge 6
2026-04-11T08:48:27Z,2,1140,0,Charge 6
2026-04-11T08:48:28Z,1,1120,0,Charge 6
2026-04-11T08:48:29Z,1,1130,0,Charge 6
2026-04-11T08:48:30Z,2,1120,0,Charge 6
2026-04-11T08:48:31Z,2,1130,0,Charge 6
2026-04-11T08:48:32Z,1,1120,0,Charge 6
2026-04-11T08:48:33Z,2,1130,0,Charge 6
2026-04-11T08:48:34Z,2,1160,0,Charge 6
2026-04-11T08:48:35Z,1,1160,0,Charge 6
2026-04-11T08:48:36Z,2,1170,0,Charge 6
2026-04-11T08:48:37Z,2,1160,0,Charge 6
2026-04-11T08:48:38Z,1,1170,0,Charge 6
2026-04-11T08:48:39Z,2,1160,0,Charge 6
2026-04-11T08:48:40Z,2,1170,0,Charge 6
2026-04-11T08:48:41Z,1,1170,0,Charge 6
2026-04-11T08:48:42Z,2,1160,0,Charge 6
2026-04-11T08:48:43Z,1,1160,0,Charge 6
2026-04-11T08:48:44Z,2,1170,0,Charge 6
2026-04-11T08:48:45Z,1,1160,0,Charge 6
2026-04-11T08:48:46Z,2,1170,0,Charge 6
2026-04-11T08:48:47Z,1,1150,0,Charge 6
2026-04-11T08:48:48Z,1,1160,0,Charge 6
2026-04-11T08:48:49Z,2,1150,0,Charge 6
2026-04-11T08:48:50Z,1,1150,0,Charge 6
2026-04-11T08:48:51Z,2,1140,0,Charge 6
2026-04-11T08:48:52Z,2,1140,0,Charge 6
2026-04-11T08:48:53Z,1,1140,0,Charge 6
2026-04-11T08:48:54Z,2,1140,0,Charge 6
2026-04-11T08:48:55Z,1,1140,0,Charge 6
2026-04-11T08:48:56Z,2,1140,0,Charge 6
2026-04-11T08:48:57Z,2,1140,0,Charge 6
2026-04-11T08:48:58Z,1,1140,0,Charge 6
2026-04-11T08:48:59Z,2,1140,0,Charge 6
2026-04-11T08:49:00Z,2,1150,0,Charge 6
2026-04-11T08:49:01Z,1,1150,0,Charge 6
2026-04-11T08:49:02Z,2,1150,0,Charge 6
2026-04-11T08:49:03Z,1,1150,0,Charge 6
2026-04-11T08:49:04Z,2,1140,0,Charge 6
2026-04-11T08:49:05Z,2,1150,0,Charge 6
2026-04-11T08:49:06Z,1,1150,0,Charge 6
2026-04-11T08:49:07Z,2,1150,0,Charge 6
2026-04-11T08:49:08Z,2,1150,0,Charge 6
2026-04-11T08:49:09Z,1,1150,0,Charge 6
2026-04-11T08:49:10Z,2,1140,0,Charge 6
2026-04-11T08:49:11Z,2,1160,0,Charge 6
2026-04-11T08:49:12Z,1,1150,0,Charge 6
2026-04-11T08:49:13Z,2,1150,0,Charge 6
2026-04-11T08:49:14Z,1,1150,0,Charge 6
2026-04-11T08:49:15Z,2,1140,0,Charge 6
2026-04-11T08:49:16Z,1,1150,0,Charge 6
2026-04-11T08:49:17Z,1,1140,0,Charge 6
2026-04-11T08:49:18Z,2,1140,0,Charge 6
2026-04-11T08:49:19Z,2,1140,0,Charge 6
2026-04-11T08:49:20Z,1,1150,0,Charge 6
2026-04-11T08:49:21Z,2,1140,0,Charge 6
2026-04-11T08:49:22Z,2,1140,0,Charge 6
2026-04-11T08:49:23Z,1,1140,0,Charge 6
2026-04-11T08:49:24Z,2,1140,0,Charge 6
2026-04-11T08:49:25Z,2,1150,0,Charge 6
2026-04-11T08:49:26Z,2,1140,0,Charge 6
2026-04-11T08:49:27Z,1,1150,0,Charge 6
2026-04-11T08:49:28Z,2,1150,0,Charge 6
2026-04-11T08:49:29Z,2,1160,0,Charge 6
2026-04-11T08:49:30Z,1,1150,0,Charge 6
2026-04-11T08:49:31Z,2,1160,0,Charge 6
2026-04-11T08:49:32Z,2,1160,0,Charge 6
2026-04-11T08:49:33Z,2,1160,0,Charge 6
2026-04-11T08:49:34Z,1,1160,0,Charge 6
2026-04-11T08:49:35Z,2,1170,0,Charge 6
2026-04-11T08:49:36Z,2,1160,0,Charge 6
2026-04-11T08:49:37Z,1,1170,0,Charge 6
2026-04-11T08:49:38Z,2,1160,0,Charge 6
2026-04-11T08:49:39Z,2,1170,0,Charge 6
2026-04-11T08:49:40Z,1,1170,0,Charge 6
2026-04-11T08:49:41Z,2,1170,0,Charge 6
2026-04-11T08:49:42Z,2,1170,0,Charge 6
2026-04-11T08:49:43Z,1,1170,0,Charge 6
2026-04-11T08:49:44Z,2,1170,0,Charge 6
2026-04-11T08:49:45Z,1,1180,0,Charge 6
2026-04-11T08:49:46Z,2,1170,0,Charge 6
2026-04-11T08:49:47Z,2,1160,0,Charge 6
2026-04-11T08:49:48Z,1,1170,0,Charge 6
2026-04-11T08:49:49Z,2,1160,0,Charge 6
2026-04-11T08:49:50Z,1,1160,0,Charge 6
2026-04-11T08:49:51Z,2,1170,0,Charge 6
2026-04-11T08:49:52Z,1,1160,0,Charge 6
2026-04-11T08:49:53Z,2,1170,0,Charge 6
2026-04-11T08:49:54Z,2,1160,0,Charge 6
2026-04-11T08:49:55Z,1,1160,0,Charge 6
2026-04-11T08:49:56Z,2,1150,0,Charge 6
2026-04-11T08:49:57Z,2,1170,0,Charge 6
2026-04-11T08:49:58Z,1,1160,0,Charge 6
2026-04-11T08:49:59Z,2,1170,0,Charge 6
2026-04-11T08:50:00Z,1,1160,0,Charge 6
2026-04-11T08:50:01Z,2,1160,0,Charge 6
2026-04-11T08:50:02Z,2,1170,0,Charge 6
2026-04-11T08:50:03Z,2,1160,0,Charge 6
2026-04-11T08:50:04Z,1,1170,0,Charge 6
2026-04-11T08:50:05Z,2,1160,0,Charge 6
2026-04-11T08:50:06Z,2,1170,0,Charge 6
2026-04-11T08:50:07Z,2,1170,0,Charge 6
2026-04-11T08:50:08Z,2,1170,0,Charge 6
